7	22000000	22100000
7	22100000	22200000
7	22200000	22300000
7	22300000	22400000
7	22400000	22500000
7	22500000	22600000
7	22600000	22700000
7	22700000	22800000
7	22800000	22900000
7	22900000	23000000
7	23000000	23100000
7	23100000	23200000
7	23200000	23300000
7	23300000	23400000
7	23400000	23500000
7	23500000	23600000
7	23600000	23700000
7	23700000	23800000
7	23800000	23900000
7	23900000	24000000
7	24000000	24100000
7	24100000	24200000
7	24200000	24300000
7	24300000	24400000
7	24400000	24500000
7	24500000	24600000
7	24600000	24700000
7	24700000	24800000
7	24800000	24900000
7	24900000	25000000
7	25000000	25100000
7	25100000	25200000
7	25200000	25300000
7	25300000	25400000
7	25400000	25500000
7	25500000	25600000
7	25600000	25700000
7	25700000	25800000
7	25800000	25900000
7	25900000	26000000
7	26000000	26100000
7	26100000	26200000
7	26200000	26300000
7	26300000	26400000
7	26400000	26500000
7	26500000	26600000
7	26600000	26700000
7	26700000	26800000
7	26800000	26900000
7	26900000	27000000
7	27000000	27100000
7	27100000	27200000
7	27200000	27300000
7	27300000	27400000
7	27400000	27500000
7	27500000	27600000
7	27600000	27700000
7	27700000	27800000
7	27800000	27900000
7	27900000	28000000
7	28000000	28100000
7	28100000	28200000
7	28200000	28300000
7	28300000	28400000
7	28400000	28500000
7	28500000	28600000
7	28600000	28700000
7	28700000	28800000
7	28800000	28900000
7	28900000	29000000
7	29000000	29100000
7	29100000	29200000
7	29200000	29300000
7	29300000	29400000
7	29400000	29500000
7	29500000	29600000
7	29600000	29700000
7	29700000	29800000
7	29800000	29900000
7	29900000	30000000
7	30000000	30100000
7	30100000	30200000
7	30200000	30300000
7	30300000	30400000
7	30400000	30500000
7	30500000	30600000
7	30600000	30700000
7	30700000	30800000
7	30800000	30900000
7	30900000	31000000
7	31000000	31100000
7	31100000	31200000
7	31200000	31300000
7	31300000	31400000
7	31400000	31500000
7	31500000	31600000
7	31600000	31700000
7	31700000	31800000
7	31800000	31900000
7	31900000	32000000
7	32000000	32100000
7	32100000	32200000
7	32200000	32300000
7	32300000	32400000
7	32400000	32500000
7	32500000	32600000
7	32600000	32700000
7	32700000	32800000
7	32800000	32900000
7	32900000	33000000
7	33000000	33100000
7	33100000	33200000
7	33200000	33300000
7	33300000	33400000
7	33400000	33500000
7	33500000	33600000
7	33600000	33700000
7	33700000	33800000
7	33800000	33900000
7	33900000	34000000
7	34000000	34100000
7	34100000	34200000
7	34200000	34300000
7	34300000	34400000
7	34400000	34500000
7	34500000	34600000
7	34600000	34700000
7	34700000	34800000
7	34800000	34900000
7	34900000	35000000
7	35000000	35100000
7	35100000	35200000
7	35200000	35300000
7	35300000	35400000
7	35400000	35500000
7	35500000	35600000
7	35600000	35700000
7	35700000	35800000
7	35800000	35900000
7	35900000	36000000
7	36000000	36100000
7	36100000	36200000
7	36200000	36300000
7	36300000	36400000
7	36400000	36500000
7	36500000	36600000
7	36600000	36700000
7	36700000	36800000
7	36800000	36900000
7	36900000	37000000
7	37000000	37100000
7	37100000	37200000
7	37200000	37300000
7	37300000	37400000
7	37400000	37500000
7	37500000	37600000
7	37600000	37700000
7	37700000	37800000
7	37800000	37900000
7	37900000	38000000
7	38000000	38100000
7	38100000	38200000
7	38200000	38300000
7	38300000	38400000
7	38400000	38500000
7	38500000	38600000
7	38600000	38700000
7	38700000	38800000
7	38800000	38900000
7	38900000	39000000
7	39000000	39100000
7	39100000	39200000
7	39200000	39300000
7	39300000	39400000
7	39400000	39500000
7	39500000	39600000
7	39600000	39700000
7	39700000	39800000
7	39800000	39900000
7	39900000	40000000
7	40000000	40100000
7	40100000	40200000
7	40200000	40300000
7	40300000	40400000
7	40400000	40500000
7	40500000	40600000
7	40600000	40700000
7	40700000	40800000
7	40800000	40900000
7	40900000	41000000
7	41000000	41100000
7	41100000	41200000
7	41200000	41300000
7	41300000	41400000
7	41400000	41500000
7	41500000	41600000
7	41600000	41700000
7	41700000	41800000
7	41800000	41900000
7	41900000	42000000
7	42000000	42100000
7	42100000	42200000
7	42200000	42300000
7	42300000	42400000
7	42400000	42500000
7	42500000	42600000
7	42600000	42700000
7	42700000	42800000
7	42800000	42900000
7	42900000	43000000
7	43000000	43100000
7	43100000	43200000
7	43200000	43300000
7	43300000	43400000
7	43400000	43500000
7	43500000	43600000
7	43600000	43700000
7	43700000	43800000
7	43800000	43900000
7	43900000	44000000
7	44000000	44100000
7	44100000	44200000
7	44200000	44300000
7	44300000	44400000
7	44400000	44500000
7	44500000	44600000
7	44600000	44700000
7	44700000	44800000
7	44800000	44900000
7	44900000	45000000
7	45000000	45100000
7	45100000	45200000
7	45200000	45300000
7	45300000	45400000
7	45400000	45500000
7	45500000	45600000
7	45600000	45700000
7	45700000	45800000
7	45800000	45900000
7	45900000	46000000
7	46000000	46100000
7	46100000	46200000
7	46200000	46300000
7	46300000	46400000
7	46400000	46500000
7	46500000	46600000
7	46600000	46700000
7	46700000	46800000
7	46800000	46900000
7	46900000	47000000
7	47000000	47100000
7	47100000	47200000
7	47200000	47300000
7	47300000	47400000
7	47400000	47500000
7	47500000	47600000
7	47600000	47700000
7	47700000	47800000
7	47800000	47900000
7	47900000	48000000
7	48000000	48100000
7	48100000	48200000
7	48200000	48300000
7	48300000	48400000
7	48400000	48500000
7	48500000	48600000
7	48600000	48700000
7	48700000	48800000
7	48800000	48900000
7	48900000	49000000
7	49000000	49100000
7	49100000	49200000
7	49200000	49300000
7	49300000	49400000
7	49400000	49500000
7	49500000	49600000
7	49600000	49700000
7	49700000	49800000
7	49800000	49900000
7	49900000	50000000
7	50000000	50100000
7	50100000	50200000
7	50200000	50300000
7	50300000	50400000
7	50400000	50500000
7	50500000	50600000
7	50600000	50700000
7	50700000	50800000
7	50800000	50900000
7	50900000	51000000
7	51000000	51100000
7	51100000	51200000
7	51200000	51300000
7	51300000	51400000
7	51400000	51500000
7	51500000	51600000
7	51600000	51700000
7	51700000	51800000
7	51800000	51900000
7	51900000	52000000
7	52000000	52100000
7	52100000	52200000
7	52200000	52300000
7	52300000	52400000
7	52400000	52500000
7	52500000	52600000
7	52600000	52700000
7	52700000	52800000
7	52800000	52900000
7	52900000	53000000
7	53000000	53100000
7	53100000	53200000
7	53200000	53300000
7	53300000	53400000
7	53400000	53500000
7	53500000	53600000
7	53600000	53700000
7	53700000	53800000
7	53800000	53900000
7	53900000	54000000
7	54000000	54100000
7	54100000	54200000
7	54200000	54300000
7	54300000	54400000
7	54400000	54500000
7	54500000	54600000
7	54600000	54700000
7	54700000	54800000
7	54800000	54900000
7	54900000	55000000
7	55000000	55100000
7	55100000	55200000
7	55200000	55300000
7	55300000	55400000
7	55400000	55500000
7	55500000	55600000
7	55600000	55700000
7	55700000	55800000
7	55800000	55900000
7	55900000	56000000
7	56000000	56100000
7	56100000	56200000
7	56200000	56300000
7	56300000	56400000
7	56400000	56500000
7	56500000	56600000
7	56600000	56700000
7	56700000	56800000
7	56800000	56900000
7	56900000	57000000
7	57000000	57100000
7	57100000	57200000
7	57200000	57300000
7	57300000	57400000
7	57400000	57500000
7	57500000	57600000
7	57600000	57700000
7	57700000	57800000
7	57800000	57900000
7	57900000	58000000
7	58000000	58100000
7	58100000	58200000
7	58200000	58300000
7	58300000	58400000
7	58400000	58500000
7	58500000	58600000
7	58600000	58700000
7	58700000	58800000
7	58800000	58900000
7	58900000	59000000
7	59000000	59100000
7	59100000	59200000
7	59200000	59300000
7	59300000	59400000
7	59400000	59500000
7	59500000	59600000
7	59600000	59700000
7	59700000	59800000
7	59800000	59900000
7	59900000	60000000
7	60000000	60100000
7	60100000	60200000
7	60200000	60300000
7	60300000	60400000
7	60400000	60500000
7	60500000	60600000
7	60600000	60700000
7	60700000	60800000
7	60800000	60900000
7	60900000	61000000
7	61000000	61100000
7	61100000	61200000
7	61200000	61300000
7	61300000	61400000
7	61400000	61500000
7	61500000	61600000
7	61600000	61700000
7	61700000	61800000
7	61800000	61900000
7	61900000	62000000
7	62000000	62100000
7	62100000	62200000
7	62200000	62300000
7	62300000	62400000
7	62400000	62500000
7	62500000	62600000
7	62600000	62700000
7	62700000	62800000
7	62800000	62900000
7	62900000	63000000
7	63000000	63100000
7	63100000	63200000
7	63200000	63300000
7	63300000	63400000
7	63400000	63500000
7	63500000	63600000
7	63600000	63700000
7	63700000	63800000
7	63800000	63900000
7	63900000	64000000
7	64000000	64100000
7	64100000	64200000
7	64200000	64300000
7	64300000	64400000
7	64400000	64500000
7	64500000	64600000
7	64600000	64700000
7	64700000	64800000
7	64800000	64900000
7	64900000	65000000
7	65000000	65100000
7	65100000	65200000
7	65200000	65300000
7	65300000	65400000
7	65400000	65500000
7	65500000	65600000
7	65600000	65700000
7	65700000	65800000
7	65800000	65900000
7	65900000	66000000
7	66000000	66100000
7	66100000	66200000
7	66200000	66300000
7	66300000	66400000
7	66400000	66500000
7	66500000	66600000
7	66600000	66700000
7	66700000	66800000
7	66800000	66900000
7	66900000	67000000
7	67000000	67100000
7	67100000	67200000
7	67200000	67300000
7	67300000	67400000
7	67400000	67500000
7	67500000	67600000
7	67600000	67700000
7	67700000	67800000
7	67800000	67900000
7	67900000	68000000
7	68000000	68100000
7	68100000	68200000
7	68200000	68300000
7	68300000	68400000
7	68400000	68500000
7	68500000	68600000
7	68600000	68700000
7	68700000	68800000
7	68800000	68900000
7	68900000	69000000
7	69000000	69100000
7	69100000	69200000
7	69200000	69300000
7	69300000	69400000
7	69400000	69500000
7	69500000	69600000
7	69600000	69700000
7	69700000	69800000
7	69800000	69900000
7	69900000	70000000
7	70000000	70100000
7	70100000	70200000
7	70200000	70300000
7	70300000	70400000
7	70400000	70500000
7	70500000	70600000
7	70600000	70700000
7	70700000	70800000
7	70800000	70900000
7	70900000	71000000
7	71000000	71100000
7	71100000	71200000
7	71200000	71300000
7	71300000	71400000
7	71400000	71500000
7	71500000	71600000
7	71600000	71700000
7	71700000	71800000
7	71800000	71900000
7	71900000	72000000
7	72000000	72100000
7	72100000	72200000
7	72200000	72300000
7	72300000	72400000
7	72400000	72500000
7	72500000	72600000
7	72600000	72700000
7	72700000	72800000
7	72800000	72900000
7	72900000	73000000
7	73000000	73100000
7	73100000	73200000
7	73200000	73300000
7	73300000	73400000
7	73400000	73500000
7	73500000	73600000
7	73600000	73700000
7	73700000	73800000
7	73800000	73900000
7	73900000	74000000
7	74000000	74100000
7	74100000	74200000
7	74200000	74300000
7	74300000	74400000
7	74400000	74500000
7	74500000	74600000
7	74600000	74700000
7	74700000	74800000
7	74800000	74900000
7	74900000	75000000
7	75000000	75100000
7	75100000	75200000
7	75200000	75300000
7	75300000	75400000
7	75400000	75500000
7	75500000	75600000
7	75600000	75700000
7	75700000	75800000
7	75800000	75900000
7	75900000	76000000
7	76000000	76100000
7	76100000	76200000
7	76200000	76300000
7	76300000	76400000
7	76400000	76500000
7	76500000	76600000
7	76600000	76700000
7	76700000	76800000
7	76800000	76900000
7	76900000	77000000
7	77000000	77100000
7	77100000	77200000
7	77200000	77300000
7	77300000	77400000
7	77400000	77500000
7	77500000	77600000
7	77600000	77700000
7	77700000	77800000
7	77800000	77900000
7	77900000	78000000
7	78000000	78100000
7	78100000	78200000
7	78200000	78300000
7	78300000	78400000
7	78400000	78500000
7	78500000	78600000
7	78600000	78700000
7	78700000	78800000
7	78800000	78900000
7	78900000	79000000
7	79000000	79100000
7	79100000	79200000
7	79200000	79300000
7	79300000	79400000
7	79400000	79500000
7	79500000	79600000
7	79600000	79700000
7	79700000	79800000
7	79800000	79900000
7	79900000	80000000
7	80000000	80100000
7	80100000	80200000
7	80200000	80300000
7	80300000	80400000
7	80400000	80500000
7	80500000	80600000
7	80600000	80700000
7	80700000	80800000
7	80800000	80900000
7	80900000	81000000
7	81000000	81100000
7	81100000	81200000
7	81200000	81300000
7	81300000	81400000
7	81400000	81500000
7	81500000	81600000
7	81600000	81700000
7	81700000	81800000
7	81800000	81900000
7	81900000	82000000
7	82000000	82100000
7	82100000	82200000
7	82200000	82300000
7	82300000	82400000
7	82400000	82500000
7	82500000	82600000
7	82600000	82700000
7	82700000	82800000
7	82800000	82900000
7	82900000	83000000
7	83000000	83100000
7	83100000	83200000
7	83200000	83300000
7	83300000	83400000
7	83400000	83500000
7	83500000	83600000
7	83600000	83700000
7	83700000	83800000
7	83800000	83900000
7	83900000	84000000
7	84000000	84100000
7	84100000	84200000
7	84200000	84300000
7	84300000	84400000
7	84400000	84500000
7	84500000	84600000
7	84600000	84700000
7	84700000	84800000
7	84800000	84900000
7	84900000	85000000
7	85000000	85100000
7	85100000	85200000
7	85200000	85300000
7	85300000	85400000
7	85400000	85500000
7	85500000	85600000
7	85600000	85700000
7	85700000	85800000
7	85800000	85900000
7	85900000	86000000
7	86000000	86100000
7	86100000	86200000
7	86200000	86300000
7	86300000	86400000
7	86400000	86500000
7	86500000	86600000
7	86600000	86700000
7	86700000	86800000
7	86800000	86900000
7	86900000	87000000
7	87000000	87100000
7	87100000	87200000
7	87200000	87300000
7	87300000	87400000
7	87400000	87500000
7	87500000	87600000
7	87600000	87700000
7	87700000	87800000
7	87800000	87900000
7	87900000	88000000
7	88000000	88100000
7	88100000	88200000
7	88200000	88300000
7	88300000	88400000
7	88400000	88500000
7	88500000	88600000
7	88600000	88700000
7	88700000	88800000
7	88800000	88900000
7	88900000	89000000
7	89000000	89100000
7	89100000	89200000
7	89200000	89300000
7	89300000	89400000
7	89400000	89500000
7	89500000	89600000
7	89600000	89700000
7	89700000	89800000
7	89800000	89900000
7	89900000	90000000
7	90000000	90100000
7	90100000	90200000
7	90200000	90300000
7	90300000	90400000
7	90400000	90500000
7	90500000	90600000
7	90600000	90700000
7	90700000	90800000
7	90800000	90900000
7	90900000	91000000
7	91000000	91100000
7	91100000	91200000
7	91200000	91300000
7	91300000	91400000
7	91400000	91500000
7	91500000	91600000
7	91600000	91700000
7	91700000	91800000
7	91800000	91900000
7	91900000	92000000
7	92000000	92100000
7	92100000	92200000
7	92200000	92300000
7	92300000	92400000
7	92400000	92500000
7	92500000	92600000
7	92600000	92700000
7	92700000	92800000
7	92800000	92900000
7	92900000	93000000
7	93000000	93100000
7	93100000	93200000
7	93200000	93300000
7	93300000	93400000
7	93400000	93500000
7	93500000	93600000
7	93600000	93700000
7	93700000	93800000
7	93800000	93900000
7	93900000	94000000
7	94000000	94100000
7	94100000	94200000
7	94200000	94300000
7	94300000	94400000
7	94400000	94500000
7	94500000	94600000
7	94600000	94700000
7	94700000	94800000
7	94800000	94900000
7	94900000	95000000
7	95000000	95100000
7	95100000	95200000
7	95200000	95300000
7	95300000	95400000
7	95400000	95500000
7	95500000	95600000
7	95600000	95700000
7	95700000	95800000
7	95800000	95900000
7	95900000	96000000
7	96000000	96100000
7	96100000	96200000
7	96200000	96300000
7	96300000	96400000
7	96400000	96500000
7	96500000	96600000
7	96600000	96700000
7	96700000	96800000
7	96800000	96900000
7	96900000	97000000
7	97000000	97100000
7	97100000	97200000
7	97200000	97300000
7	97300000	97400000
7	97400000	97500000
7	97500000	97600000
7	97600000	97700000
7	97700000	97800000
7	97800000	97900000
7	97900000	98000000
7	98000000	98100000
7	98100000	98200000
7	98200000	98300000
7	98300000	98400000
7	98400000	98500000
7	98500000	98600000
7	98600000	98700000
7	98700000	98800000
7	98800000	98900000
7	98900000	99000000
7	99000000	99100000
7	99100000	99200000
7	99200000	99300000
7	99300000	99400000
7	99400000	99500000
7	99500000	99600000
7	99600000	99700000
7	99700000	99800000
7	99800000	99900000
7	99900000	100000000
7	100000000	100100000
7	100100000	100200000
7	100200000	100300000
7	100300000	100400000
7	100400000	100500000
7	100500000	100600000
7	100600000	100700000
7	100700000	100800000
7	100800000	100900000
7	100900000	101000000
7	101000000	101100000
7	101100000	101200000
7	101200000	101300000
7	101300000	101400000
7	101400000	101500000
7	101500000	101600000
7	101600000	101700000
7	101700000	101800000
7	101800000	101900000
7	101900000	102000000
7	102000000	102100000
7	102100000	102200000
7	102200000	102300000
7	102300000	102400000
7	102400000	102500000
7	102500000	102600000
7	102600000	102700000
7	102700000	102800000
7	102800000	102900000
7	102900000	103000000
7	103000000	103100000
7	103100000	103200000
7	103200000	103300000
7	103300000	103400000
7	103400000	103500000
7	103500000	103600000
7	103600000	103700000
7	103700000	103800000
7	103800000	103900000
7	103900000	104000000
7	104000000	104100000
7	104100000	104200000
7	104200000	104300000
7	104300000	104400000
7	104400000	104500000
7	104500000	104600000
7	104600000	104700000
7	104700000	104800000
7	104800000	104900000
7	104900000	105000000
7	105000000	105100000
7	105100000	105200000
7	105200000	105300000
7	105300000	105400000
7	105400000	105500000
7	105500000	105600000
7	105600000	105700000
7	105700000	105800000
7	105800000	105900000
7	105900000	106000000
7	106000000	106100000
7	106100000	106200000
7	106200000	106300000
7	106300000	106400000
7	106400000	106500000
7	106500000	106600000
7	106600000	106700000
7	106700000	106800000
7	106800000	106900000
7	106900000	107000000
7	107000000	107100000
7	107100000	107200000
7	107200000	107300000
7	107300000	107400000
7	107400000	107500000
7	107500000	107600000
7	107600000	107700000
7	107700000	107800000
7	107800000	107900000
7	107900000	108000000
7	108000000	108100000
7	108100000	108200000
7	108200000	108300000
7	108300000	108400000
7	108400000	108500000
7	108500000	108600000
7	108600000	108700000
7	108700000	108800000
7	108800000	108900000
7	108900000	109000000
7	109000000	109100000
7	109100000	109200000
7	109200000	109300000
7	109300000	109400000
7	109400000	109500000
7	109500000	109600000
7	109600000	109700000
7	109700000	109800000
7	109800000	109900000
7	109900000	110000000
7	110000000	110100000
7	110100000	110200000
7	110200000	110300000
7	110300000	110400000
7	110400000	110500000
7	110500000	110600000
7	110600000	110700000
7	110700000	110800000
7	110800000	110900000
7	110900000	111000000
7	111000000	111100000
7	111100000	111200000
7	111200000	111300000
7	111300000	111400000
7	111400000	111500000
7	111500000	111600000
7	111600000	111700000
7	111700000	111800000
7	111800000	111900000
7	111900000	112000000
7	112000000	112100000
7	112100000	112200000
7	112200000	112300000
7	112300000	112400000
7	112400000	112500000
7	112500000	112600000
7	112600000	112700000
7	112700000	112800000
7	112800000	112900000
7	112900000	113000000
7	113000000	113100000
7	113100000	113200000
7	113200000	113300000
7	113300000	113400000
7	113400000	113500000
7	113500000	113600000
7	113600000	113700000
7	113700000	113800000
7	113800000	113900000
7	113900000	114000000
7	114000000	114100000
7	114100000	114200000
7	114200000	114300000
7	114300000	114400000
7	114400000	114500000
7	114500000	114600000
7	114600000	114700000
7	114700000	114800000
7	114800000	114900000
7	114900000	115000000
7	115000000	115100000
7	115100000	115200000
7	115200000	115300000
7	115300000	115400000
7	115400000	115500000
7	115500000	115600000
7	115600000	115700000
7	115700000	115800000
7	115800000	115900000
7	115900000	116000000
7	116000000	116100000
7	116100000	116200000
7	116200000	116300000
7	116300000	116400000
7	116400000	116500000
7	116500000	116600000
7	116600000	116700000
7	116700000	116800000
7	116800000	116900000
7	116900000	117000000
7	117000000	117100000
7	117100000	117200000
7	117200000	117300000
7	117300000	117400000
7	117400000	117500000
7	117500000	117600000
7	117600000	117700000
7	117700000	117800000
7	117800000	117900000
7	117900000	118000000
7	118000000	118100000
7	118100000	118200000
7	118200000	118300000
7	118300000	118400000
7	118400000	118500000
7	118500000	118600000
7	118600000	118700000
7	118700000	118800000
7	118800000	118900000
7	118900000	119000000
7	119000000	119100000
7	119100000	119200000
7	119200000	119300000
7	119300000	119400000
7	119400000	119500000
7	119500000	119600000
7	119600000	119700000
7	119700000	119800000
7	119800000	119900000
7	119900000	120000000
7	120000000	120100000
7	120100000	120200000
7	120200000	120300000
7	120300000	120400000
7	120400000	120500000
7	120500000	120600000
7	120600000	120700000
7	120700000	120800000
7	120800000	120900000
7	120900000	121000000
7	121000000	121100000
7	121100000	121200000
7	121200000	121300000
7	121300000	121400000
7	121400000	121500000
7	121500000	121600000
7	121600000	121700000
7	121700000	121800000
7	121800000	121900000
7	121900000	122000000
7	122000000	122100000
7	122100000	122200000
7	122200000	122300000
7	122300000	122400000
7	122400000	122500000
7	122500000	122600000
7	122600000	122700000
7	122700000	122800000
7	122800000	122900000
7	122900000	123000000
7	123000000	123100000
7	123100000	123200000
7	123200000	123300000
7	123300000	123400000
7	123400000	123500000
7	123500000	123600000
7	123600000	123700000
7	123700000	123800000
7	123800000	123900000
7	123900000	124000000
7	124000000	124100000
7	124100000	124200000
7	124200000	124300000
7	124300000	124400000
7	124400000	124500000
7	124500000	124600000
7	124600000	124700000
7	124700000	124800000
7	124800000	124900000
7	124900000	125000000
7	125000000	125100000
7	125100000	125200000
7	125200000	125300000
7	125300000	125400000
7	125400000	125500000
7	125500000	125600000
7	125600000	125700000
7	125700000	125800000
7	125800000	125900000
7	125900000	126000000
7	126000000	126100000
7	126100000	126200000
7	126200000	126300000
7	126300000	126400000
7	126400000	126500000
7	126500000	126600000
7	126600000	126700000
7	126700000	126800000
7	126800000	126900000
7	126900000	127000000
7	127000000	127100000
7	127100000	127200000
7	127200000	127300000
7	127300000	127400000
7	127400000	127500000
7	127500000	127600000
7	127600000	127700000
7	127700000	127800000
7	127800000	127900000
7	127900000	128000000
7	128000000	128100000
7	128100000	128200000
7	128200000	128300000
7	128300000	128400000
7	128400000	128500000
7	128500000	128600000
7	128600000	128700000
7	128700000	128800000
7	128800000	128900000
7	128900000	129000000
7	129000000	129100000
7	129100000	129200000
7	129200000	129300000
7	129300000	129400000
7	129400000	129500000
7	129500000	129600000
7	129600000	129700000
7	129700000	129800000
7	129800000	129900000
7	129900000	130000000
7	130000000	130100000
7	130100000	130200000
7	130200000	130300000
7	130300000	130400000
7	130400000	130500000
7	130500000	130600000
7	130600000	130700000
7	130700000	130800000
7	130800000	130900000
7	130900000	131000000
7	131000000	131100000
7	131100000	131200000
7	131200000	131300000
7	131300000	131400000
7	131400000	131500000
7	131500000	131600000
7	131600000	131700000
7	131700000	131800000
7	131800000	131900000
7	131900000	132000000
7	132000000	132100000
7	132100000	132200000
7	132200000	132300000
7	132300000	132400000
7	132400000	132500000
7	132500000	132600000
7	132600000	132700000
7	132700000	132800000
7	132800000	132900000
7	132900000	133000000
7	133000000	133100000
7	133100000	133200000
7	133200000	133300000
7	133300000	133400000
7	133400000	133500000
7	133500000	133600000
7	133600000	133700000
7	133700000	133800000
7	133800000	133900000
7	133900000	134000000
7	134000000	134100000
7	134100000	134200000
7	134200000	134300000
7	134300000	134400000
7	134400000	134500000
7	134500000	134600000
7	134600000	134700000
7	134700000	134800000
7	134800000	134900000
7	134900000	135000000
7	135000000	135100000
7	135100000	135200000
7	135200000	135300000
7	135300000	135400000
7	135400000	135500000
7	135500000	135600000
7	135600000	135700000
7	135700000	135800000
7	135800000	135900000
7	135900000	136000000
7	136000000	136100000
7	136100000	136200000
7	136200000	136300000
7	136300000	136400000
7	136400000	136500000
7	136500000	136600000
7	136600000	136700000
7	136700000	136800000
7	136800000	136900000
7	136900000	137000000
7	137000000	137100000
7	137100000	137200000
7	137200000	137300000
7	137300000	137400000
7	137400000	137500000
7	137500000	137600000
7	137600000	137700000
7	137700000	137800000
7	137800000	137900000
7	137900000	138000000
7	138000000	138100000
7	138100000	138200000
7	138200000	138300000
7	138300000	138400000
7	138400000	138500000
7	138500000	138600000
7	138600000	138700000
7	138700000	138800000
7	138800000	138900000
7	138900000	139000000
7	139000000	139100000
7	139100000	139200000
7	139200000	139300000
7	139300000	139400000
7	139400000	139500000
7	139500000	139600000
7	139600000	139700000
7	139700000	139800000
7	139800000	139900000
7	139900000	140000000
7	140000000	140100000
7	140100000	140200000
7	140200000	140300000
7	140300000	140400000
7	140400000	140500000
7	140500000	140600000
7	140600000	140700000
7	140700000	140800000
7	140800000	140900000
7	140900000	141000000
7	141000000	141100000
7	141100000	141200000
7	141200000	141300000
7	141300000	141400000
7	141400000	141500000
7	141500000	141600000
7	141600000	141700000
7	141700000	141800000
7	141800000	141900000
7	141900000	142000000
7	142000000	142100000
7	142100000	142200000
7	142200000	142300000
7	142300000	142400000
7	142400000	142500000
7	142500000	142600000
7	142600000	142700000
7	142700000	142800000
7	142800000	142900000
7	142900000	143000000
7	143000000	143100000
7	143100000	143200000
7	143200000	143300000
7	143300000	143400000
7	143400000	143500000
7	143500000	143600000
7	143600000	143700000
7	143700000	143800000
7	143800000	143900000
7	143900000	144000000
7	144000000	144100000
7	144100000	144200000
7	144200000	144300000
7	144300000	144400000
7	144400000	144500000
7	144500000	144600000
7	144600000	144700000
7	144700000	144800000
7	144800000	144900000
7	144900000	145000000
7	145000000	145100000
7	145100000	145200000
7	145200000	145300000
7	145300000	145400000
7	145400000	145500000
7	145500000	145600000
7	145600000	145700000
7	145700000	145800000
7	145800000	145900000
7	145900000	146000000
7	146000000	146100000
7	146100000	146200000
7	146200000	146300000
7	146300000	146400000
7	146400000	146500000
7	146500000	146600000
7	146600000	146700000
7	146700000	146800000
7	146800000	146900000
7	146900000	147000000
7	147000000	147100000
7	147100000	147200000
7	147200000	147300000
7	147300000	147400000
7	147400000	147500000
7	147500000	147600000
7	147600000	147700000
7	147700000	147800000
7	147800000	147900000
7	147900000	148000000
7	148000000	148100000
7	148100000	148200000
7	148200000	148300000
7	148300000	148400000
7	148400000	148500000
7	148500000	148600000
7	148600000	148700000
7	148700000	148800000
7	148800000	148900000
7	148900000	149000000
7	149000000	149100000
7	149100000	149200000
7	149200000	149300000
7	149300000	149400000
7	149400000	149500000
7	149500000	149600000
7	149600000	149700000
7	149700000	149800000
7	149800000	149900000
7	149900000	150000000
7	150000000	150100000
7	150100000	150200000
7	150200000	150300000
7	150300000	150400000
7	150400000	150500000
7	150500000	150600000
7	150600000	150700000
7	150700000	150800000
7	150800000	150900000
7	150900000	151000000
7	151000000	151100000
7	151100000	151200000
7	151200000	151300000
7	151300000	151400000
7	151400000	151500000
7	151500000	151600000
7	151600000	151700000
7	151700000	151800000
7	151800000	151900000
7	151900000	152000000
7	152000000	152100000
7	152100000	152200000
7	152200000	152300000
7	152300000	152400000
7	152400000	152500000
7	152500000	152600000
7	152600000	152700000
7	152700000	152800000
7	152800000	152900000
7	152900000	153000000
7	153000000	153100000
7	153100000	153200000
7	153200000	153300000
7	153300000	153400000
7	153400000	153500000
7	153500000	153600000
7	153600000	153700000
7	153700000	153800000
7	153800000	153900000
7	153900000	154000000
7	154000000	154100000
7	154100000	154200000
7	154200000	154300000
7	154300000	154400000
7	154400000	154500000
7	154500000	154600000
7	154600000	154700000
7	154700000	154800000
7	154800000	154900000
7	154900000	155000000
7	155000000	155100000
7	155100000	155200000
7	155200000	155300000
7	155300000	155400000
7	155400000	155500000
7	155500000	155600000
7	155600000	155700000
7	155700000	155800000
7	155800000	155900000
7	155900000	156000000
7	156000000	156100000
7	156100000	156200000
7	156200000	156300000
7	156300000	156400000
7	156400000	156500000
7	156500000	156600000
7	156600000	156700000
7	156700000	156800000
7	156800000	156900000
7	156900000	157000000
7	157000000	157100000
7	157100000	157200000
7	157200000	157300000
7	157300000	157400000
7	157400000	157500000
7	157500000	157600000
7	157600000	157700000
7	157700000	157800000
7	157800000	157900000
7	157900000	158000000
7	158000000	158100000
7	158100000	158200000
7	158200000	158300000
7	158300000	158400000
7	158400000	158500000
7	158500000	158600000
7	158600000	158700000
7	158700000	158800000
7	158800000	158900000
7	158900000	159000000
7	159000000	159100000
7	159100000	159138663
8	0	100000
8	100000	200000
8	200000	300000
8	300000	400000
8	400000	500000
8	500000	600000
8	600000	700000
8	700000	800000
8	800000	900000
8	900000	1000000
8	1000000	1100000
8	1100000	1200000
8	1200000	1300000
8	1300000	1400000
8	1400000	1500000
8	1500000	1600000
8	1600000	1700000
8	1700000	1800000
8	1800000	1900000
8	1900000	2000000
8	2000000	2100000
8	2100000	2200000
8	2200000	2300000
8	2300000	2400000
8	2400000	2500000
8	2500000	2600000
8	2600000	2700000
8	2700000	2800000
8	2800000	2900000
8	2900000	3000000
